column 0,column 1,column 2,column 3,column 4,column 5,column 6,column 7,column 8
0.32522385192432723,0.36051564039481054,0.3605085650401439,0.3604953864648779,0.36049582530507385,0.3604953864648779,0.3605085650401439,0.36051564039481054,0.32522385192432723
0.0926030502452675,0.16118188714925705,0.16034864847015304,0.1602732600511883,0.16027345309381236,0.1602732600511883,0.16034864847015304,0.16118188714925705,0.0926030502452675
0.1464631151153439,0.19825869664874202,0.19685188393693986,0.19666225457813197,0.1966569484936832,0.19666225457813197,0.19685188393693986,0.19825869664874202,0.1464631151153439
0.25632210660033167,0.2663697422493343,0.2558524417299443,0.2556819181367223,0.2555584604212055,0.2556819181367223,0.2558524417299443,0.2663697422493343,0.25632210660033167
