column 0,column 1,column 2,column 3,column 4,column 5,column 6,column 7,column 8
0.16268759006997094,0.08068119758584534,0.08015775070075222,0.08015825802596929,0.08015698971292659,0.08015825802596929,0.08015775070075222,0.08068119758584534,0.16268759006997094
0.049372983926588614,0.03740768407139487,0.03713442392735639,0.03713280141182021,0.037132302176270615,0.03713280141182021,0.03713442392735639,0.03740768407139487,0.049372983926588614
0.053446438594780245,0.03583302534013338,0.03525320644769298,0.035284174741797035,0.035280961050899444,0.035284174741797035,0.03525320644769298,0.03583302534013338,0.053446438594780245
0.03786179434982641,0.03203764938439417,0.029128386617188695,0.029085054019839827,0.029056059904402725,0.029085054019839827,0.029128386617188695,0.03203764938439417,0.03786179434982641
