column 0,column 1,column 2,column 3,column 4,column 5,column 6,column 7,column 8
0.07772270646956292,0.08745636775947475,0.08746115155448586,0.08745434848078361,0.08745447621132615,0.08745434848078361,0.08746092350795524,0.08747255906314835,0.07700506294788328
0.03146582551836024,0.05667813058213666,0.05646394917853287,0.05643601352749149,0.056436343721036585,0.056436163986692975,0.05646379871933138,0.05668866272624047,0.031178254293289017
0.04820850669341945,0.07091047831639878,0.07033616548063734,0.07024252502261034,0.0702399398305831,0.07024252502261034,0.0703356894567695,0.0709223789130947,0.047959485872970053
0.0574352339904805,0.06409471763829377,0.06210197317650165,0.0620740566768548,0.0620533004793627,0.0620740566768548,0.0621008828898653,0.06410634736241491,0.05730968471238884
