column 0,column 1,column 2,column 3,column 4,column 5,column 6,column 7,column 8
0.05794700323139752,0.08610430742012956,0.08599661030775332,0.08599281184847,0.08599317555535659,0.08599281184847,0.0859964776654862,0.08611465351696505,0.057540505771668124
0.04536768052531424,0.0828626860375665,0.08221602282814448,0.08221408206232374,0.08221366679599287,0.08221408206232374,0.08221602282814448,0.08287462384160744,0.04495007953737105
0.07210871629760353,0.09645205195765587,0.09581055593554635,0.09577563669983746,0.09577476266145134,0.09577563669983746,0.09581055593554635,0.0964623872278586,0.07169532252388587
0.043538362717664196,0.05882685644284513,0.05844487348303973,0.05842544092931994,0.058424487435193385,0.05842544092931994,0.058444674727843524,0.05883103030196546,0.043423941226724494
