column 0,column 1,column 2,column 3,column 4,column 5,column 6,column 7,column 8
0.08873966411502006,0.10793205754062574,0.10788480669487746,0.1078835992946872,0.10788332672472306,0.1078835992946872,0.10788500545007366,0.1079439828523981,0.08780951347726709
0.03862839119445076,0.0698176972436539,0.069740295313028,0.06972138559087669,0.06972115279394354,0.06972138559087669,0.06974042795529513,0.06982499256834558,0.038217154423898406
0.056888772984058755,0.08294622153717932,0.08259131750563554,0.08251622378697418,0.08251262343939905,0.08251622378697418,0.08259111875043933,0.08295337672424274,0.05655270013336602
0.06471983017331055,0.08098406518937053,0.07972291489821653,0.07966033324323506,0.07965071984671172,0.07966033324323506,0.07972258791810674,0.08099027781145672,0.06455827155586959
